"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 31, 2018","33.00","33.00","33.00","33.00","0.10K","-0.75%"
"Feb 01, 2018","32.00","32.00","32.00","32.00","0.90K","-3.03%"
"Feb 02, 2018","31.00","31.00","31.00","31.00","1.10K","-3.13%"
"Feb 05, 2018","32.00","32.00","32.00","32.00","0.60K","3.23%"
"Feb 06, 2018","31.75","30.75","35.00","30.75","0.40K","-0.78%"
"Feb 07, 2018","34.50","34.50","34.50","34.50","0.20K","8.66%"
"Feb 08, 2018","34.50","35.00","36.25","33.00","2.10K","0.00%"
"Feb 09, 2018","34.50","34.50","34.50","34.50","0.60K","0.00%"
"Feb 12, 2018","35.00","35.00","37.00","35.00","1.00K","1.45%"
"Feb 13, 2018","34.00","36.75","36.75","33.75","45.50K","-2.86%"
"Feb 14, 2018","33.25","34.50","34.50","32.00","0.20K","-2.21%"
"Feb 16, 2018","33.25","33.25","33.25","33.25","0.10K","0.00%"
"Feb 19, 2018","34.50","34.50","34.50","34.50","0.10K","3.76%"
"Feb 20, 2018","33.75","33.75","33.75","33.75","0.20K","-2.17%"
"Feb 21, 2018","34.50","34.50","34.50","34.50","0.10K","2.22%"
"Feb 22, 2018","33.50","33.75","33.75","33.50","0.20K","-2.90%"
"Feb 23, 2018","33.50","33.50","33.50","33.50","0.30K","0.00%"
"Feb 26, 2018","32.50","32.50","32.50","32.50","0.70K","-2.99%"
"Feb 27, 2018","33.00","33.00","33.00","33.00","0.20K","1.54%"
"Feb 28, 2018","33.00","33.00","33.00","33.00","433.00K","0.00%"
"Mar 02, 2018","32.75","33.00","33.00","32.00","2.60K","-0.76%"
"Mar 07, 2018","32.00","33.50","33.50","32.00","1.80K","-2.29%"
"Mar 08, 2018","31.75","32.00","32.00","31.25","0.30K","-0.78%"
"Mar 09, 2018","31.00","31.25","31.25","31.00","0.20K","-2.36%"
