"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2018","2.600","2.700","2.700","2.600","14.90K","4.00%"
"Feb 20, 2018","2.500","2.600","2.600","2.500","4.00K","-3.85%"
"Feb 21, 2018","2.550","2.600","2.600","2.500","1.90K","2.00%"
"Feb 22, 2018","2.500","2.550","2.550","2.500","5.50K","-1.96%"
"Feb 23, 2018","2.600","2.600","2.600","2.550","8.50K","4.00%"
"Feb 26, 2018","2.550","2.550","2.550","2.550","11.90K","-1.92%"
"Feb 27, 2018","2.550","2.550","2.550","2.550","2.30K","0.00%"
"Feb 28, 2018","2.500","2.600","2.600","2.500","7.10K","-1.96%"
"Mar 01, 2018","2.550","2.550","2.600","2.500","21.40K","2.00%"
"Mar 02, 2018","2.500","2.600","2.600","2.500","17.50K","-1.96%"
"Mar 05, 2018","2.500","2.600","2.600","2.500","51.60K","0.00%"
"Mar 06, 2018","2.550","2.700","2.700","2.500","1.30K","2.00%"
"Mar 07, 2018","2.500","2.500","2.500","2.400","7.00K","-1.96%"
"Mar 08, 2018","2.450","2.500","2.500","2.300","7.70K","-2.00%"
"Mar 09, 2018","2.300","2.300","2.350","2.300","7.40K","-6.12%"
"Mar 12, 2018","2.350","2.300","2.500","2.300","8.30K","2.17%"
"Mar 13, 2018","2.350","2.350","2.500","2.350","8.70K","0.00%"
"Mar 15, 2018","2.400","2.400","2.400","2.400","0.20K","2.13%"
"Mar 16, 2018","2.300","2.350","2.350","2.300","4.20K","-4.17%"
"Mar 19, 2018","2.450","2.500","2.500","2.100","13.40K","6.52%"
"Mar 20, 2018","2.400","2.500","2.600","2.250","20.00K","-2.04%"
"Mar 21, 2018","2.300","2.300","2.300","2.300","8.20K","-4.17%"
"Mar 22, 2018","2.250","2.250","2.450","2.200","106.10K","-2.17%"
"Mar 23, 2018","2.250","2.450","2.450","2.250","12.30K","0.00%"
"Mar 26, 2018","2.300","2.300","2.450","2.300","39.50K","2.22%"
"Mar 27, 2018","2.350","2.350","2.350","2.350","0.20K","2.17%"
"Mar 29, 2018","2.300","2.300","2.300","2.300","10.40K","-2.13%"
"Apr 03, 2018","2.350","2.350","2.350","2.300","4.60K","2.17%"
"Apr 04, 2018","2.350","2.350","2.350","2.350","0.10K","0.00%"
"Apr 05, 2018","2.500","2.400","2.500","2.350","51.50K","6.38%"
"Apr 06, 2018","2.350","2.500","2.500","2.350","3.00K","-6.00%"
"Apr 09, 2018","2.150","2.150","2.150","2.150","1.50K","-8.51%"
"Apr 10, 2018","2.350","2.300","2.350","2.300","6.00K","9.30%"
"Apr 11, 2018","2.500","2.350","2.550","2.350","0.60K","6.38%"
"Apr 12, 2018","2.500","2.550","2.750","2.500","4.60K","0.00%"
"Apr 13, 2018","2.650","2.750","2.750","2.500","8.20K","6.00%"
"Apr 16, 2018","2.500","2.500","2.500","2.500","1.50K","-5.66%"
"Apr 17, 2018","2.600","2.750","2.750","2.500","14.90K","4.00%"
"Apr 18, 2018","2.700","2.750","2.750","2.450","33.10K","3.85%"
"Apr 19, 2018","2.750","2.750","2.750","2.750","0.90K","1.85%"
"Apr 20, 2018","2.850","2.750","3.000","2.700","85.60K","3.64%"
"Apr 23, 2018","2.750","2.900","2.900","2.750","1.50K","-3.51%"
"Apr 24, 2018","2.750","2.750","2.750","2.750","0.80K","0.00%"
"Apr 26, 2018","2.600","2.650","2.650","2.600","1.30K","-5.45%"
"Apr 27, 2018","2.700","2.500","2.750","2.500","23.30K","3.85%"
"Apr 30, 2018","2.500","2.600","2.600","2.500","7.90K","-7.41%"
"May 02, 2018","2.500","2.500","2.500","2.500","10.50K","0.00%"
"May 03, 2018","2.350","2.500","2.500","2.350","4.70K","-6.00%"
