"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 12, 2018","15.50","15.70","15.70","15.50","65.10K","-0.32%"
"Nov 13, 2018","15.50","15.50","15.60","15.40","178.60K","0.00%"
"Nov 14, 2018","15.45","15.50","15.50","15.45","2.70K","-0.32%"
"Nov 15, 2018","15.45","16.00","16.00","15.40","6.40K","0.00%"
"Nov 16, 2018","15.35","15.45","15.50","15.35","13.70K","-0.65%"
"Nov 19, 2018","15.35","15.35","15.45","15.30","87.90K","0.00%"
"Nov 20, 2018","15.30","15.35","15.40","15.30","58.90K","-0.33%"
"Nov 21, 2018","15.35","15.35","15.50","15.30","11.70K","0.33%"
"Nov 22, 2018","15.30","15.50","15.50","15.00","25.30K","-0.33%"
"Nov 23, 2018","15.20","15.30","15.35","15.00","5.60K","-0.65%"
"Nov 26, 2018","15.10","15.20","15.25","15.00","6.80K","-0.66%"
"Nov 27, 2018","15.00","15.00","15.30","15.00","22.90K","-0.66%"
"Nov 28, 2018","14.30","15.00","15.00","14.00","14.50K","-4.67%"
"Nov 29, 2018","14.00","14.00","15.00","14.00","2.44M","-2.10%"
"Nov 30, 2018","14.25","14.05","14.60","14.00","27.00K","1.79%"
"Dec 03, 2018","14.40","14.00","14.50","14.00","4.30K","1.05%"
"Dec 04, 2018","14.00","14.50","14.95","14.00","1.06M","-2.78%"
"Dec 05, 2018","14.00","14.50","15.00","14.00","615.40K","0.00%"
"Dec 06, 2018","14.35","14.00","15.00","14.00","8.40K","2.50%"
"Dec 07, 2018","14.95","14.15","15.40","14.15","45.40K","4.18%"
"Dec 10, 2018","14.30","14.50","14.50","14.30","1.06M","-4.35%"
"Dec 11, 2018","14.90","14.90","15.00","14.55","4.40K","4.20%"
"Dec 13, 2018","14.35","14.55","15.25","14.30","26.40K","-3.69%"
"Dec 14, 2018","14.35","14.35","14.70","14.35","8.00K","0.00%"
"Dec 17, 2018","14.95","14.90","15.00","14.70","10.80K","4.18%"
"Dec 18, 2018","15.05","15.00","15.40","14.35","19.90K","0.67%"
"Dec 19, 2018","15.00","15.00","15.05","15.00","9.20K","-0.33%"
"Dec 20, 2018","15.05","14.50","15.40","14.50","14.40K","0.33%"
"Dec 21, 2018","14.20","14.50","14.50","14.00","13.50K","-5.65%"
"Dec 24, 2018","14.00","15.00","15.00","13.95","56.30K","-1.41%"
"Dec 27, 2018","13.95","14.10","15.30","13.95","4.33M","-0.36%"
"Dec 28, 2018","14.00","13.95","14.05","13.95","0.60K","0.36%"
"Dec 31, 2018","13.95","14.05","14.05","13.90","40.60K","-0.36%"
"Jan 02, 2019","13.90","13.95","14.00","13.90","32.00K","-0.36%"
"Jan 03, 2019","14.00","13.90","14.50","13.80","16.70K","0.72%"
"Jan 04, 2019","14.40","14.50","14.50","13.80","6.80K","2.86%"
"Jan 07, 2019","14.00","14.00","14.95","13.90","12.90K","-2.78%"
"Jan 08, 2019","14.00","14.00","14.00","14.00","21.50K","0.00%"
"Jan 09, 2019","13.90","14.00","14.00","13.85","24.50K","-0.71%"
"Jan 10, 2019","13.90","13.90","14.00","13.85","18.60K","0.00%"
"Jan 11, 2019","13.85","13.50","13.90","13.50","5.50K","-0.36%"
"Jan 14, 2019","14.05","14.00","14.60","13.85","20.10K","1.44%"
"Jan 15, 2019","13.90","13.85","14.05","13.85","10.40K","-1.07%"
"Jan 16, 2019","14.30","14.05","14.95","13.85","24.20K","2.88%"
"Jan 17, 2019","14.05","14.00","15.15","13.90","12.00K","-1.75%"
"Jan 18, 2019","13.80","13.90","15.00","13.80","1.02M","-1.78%"
"Jan 21, 2019","13.80","13.80","14.00","13.60","3.20K","0.00%"
"Jan 22, 2019","14.05","13.90","14.35","13.80","7.70K","1.81%"
"Jan 23, 2019","14.00","14.00","14.55","13.80","50.90K","-0.36%"
"Jan 24, 2019","14.10","14.00","14.45","13.80","6.90K","0.71%"
"Jan 25, 2019","14.25","14.45","14.45","14.00","7.10K","1.06%"
"Jan 28, 2019","14.15","14.00","14.45","14.00","22.30K","-0.70%"
"Jan 29, 2019","14.50","14.45","15.00","14.20","30.90K","2.47%"
"Jan 30, 2019","14.40","14.70","14.70","14.20","11.10K","-0.69%"
"Jan 31, 2019","14.20","14.70","14.70","14.00","11.20K","-1.39%"
"Feb 01, 2019","14.40","15.00","15.00","14.00","40.80K","1.41%"
"Feb 04, 2019","14.35","14.50","14.50","14.30","13.90K","-0.35%"
"Feb 05, 2019","14.00","14.70","14.70","14.00","333.20K","-2.44%"
"Feb 06, 2019","14.10","14.20","14.95","14.00","34.20K","0.71%"
"Feb 07, 2019","14.15","14.00","14.95","14.00","39.50K","0.35%"
"Feb 08, 2019","14.15","14.20","14.90","14.00","1.60M","0.00%"
"Feb 11, 2019","14.20","14.30","14.30","14.15","853.40K","0.35%"
"Feb 12, 2019","14.15","14.20","14.50","13.80","42.20K","-0.35%"
"Feb 13, 2019","14.20","14.30","14.95","14.15","856.00K","0.35%"
"Feb 14, 2019","14.10","14.20","14.20","14.10","12.70K","-0.70%"
"Feb 15, 2019","14.30","14.20","14.95","14.20","7.80K","1.42%"
"Feb 18, 2019","14.20","14.20","14.95","14.20","25.30K","-0.70%"
"Feb 19, 2019","14.20","14.20","14.95","14.20","459.00K","0.00%"
"Feb 20, 2019","14.30","14.20","14.95","14.20","13.40K","0.70%"
"Feb 21, 2019","14.25","14.20","14.50","14.15","55.20K","-0.35%"
"Feb 22, 2019","14.30","14.20","15.60","14.10","6.50K","0.35%"
"Feb 25, 2019","14.10","15.45","15.45","14.00","28.10K","-1.40%"
"Feb 26, 2019","14.50","14.30","14.95","14.30","14.80K","2.84%"
"Feb 27, 2019","14.35","14.80","14.80","14.10","2.90K","-1.03%"
"Feb 28, 2019","13.95","14.80","14.80","13.60","12.00K","-2.79%"
"Mar 01, 2019","13.70","14.00","14.35","13.70","2.67M","-1.79%"
"Mar 04, 2019","13.80","13.60","14.35","13.60","674.50K","0.73%"
"Mar 05, 2019","13.95","14.30","14.30","13.80","46.10K","1.09%"
"Mar 06, 2019","13.75","14.35","14.35","13.70","5.70K","-1.43%"
"Mar 07, 2019","14.00","14.00","14.00","13.70","305.00K","1.82%"
"Mar 08, 2019","13.85","14.00","14.00","13.80","47.70K","-1.07%"
"Mar 11, 2019","14.25","14.00","14.35","13.80","108.10K","2.89%"
"Mar 12, 2019","13.95","14.50","14.50","13.85","8.60K","-2.11%"
"Mar 13, 2019","14.00","14.25","14.25","14.00","14.10K","0.36%"
