"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 26, 2016","18.00","18.00","18.00","18.00","3.40K","-0.28%"
"Jan 27, 2016","17.40","18.00","18.00","17.35","13.80K","-3.33%"
"Jan 28, 2016","17.20","17.35","17.35","17.00","2.30K","-1.15%"
"Jan 29, 2016","17.65","18.00","18.00","16.50","2.20K","2.62%"
"Feb 01, 2016","16.55","17.50","17.50","15.90","5.60K","-6.23%"
"Feb 02, 2016","15.90","15.90","15.90","15.90","5.10K","-3.93%"
"Feb 03, 2016","15.90","16.00","16.00","15.90","4.20K","0.00%"
"Feb 04, 2016","15.65","16.00","16.00","15.55","16.10K","-1.57%"
"Feb 08, 2016","16.85","17.00","17.00","16.50","0.40K","7.67%"
"Feb 09, 2016","16.20","16.20","16.20","16.20","1.30K","-3.86%"
"Feb 10, 2016","16.20","16.20","16.20","16.20","2.60K","0.00%"
"Feb 11, 2016","16.25","16.20","16.95","16.00","5.00K","0.31%"
"Feb 12, 2016","15.95","16.25","16.25","15.50","6.90K","-1.85%"
"Feb 15, 2016","16.40","17.50","17.50","15.50","11.50K","2.82%"
"Feb 16, 2016","15.15","16.50","16.50","15.00","7.00K","-7.62%"
"Feb 17, 2016","15.05","15.00","16.20","15.00","2.20K","-0.66%"
"Feb 18, 2016","16.00","16.00","16.50","15.65","1.40K","6.31%"
"Feb 19, 2016","15.85","16.00","16.00","15.60","1.70K","-0.94%"
"Feb 22, 2016","17.20","17.40","17.40","15.65","13.80K","8.52%"
"Feb 23, 2016","16.70","16.00","17.00","15.60","96.60K","-2.91%"
"Feb 24, 2016","16.60","16.95","16.95","15.60","5.00K","-0.60%"
"Feb 25, 2016","16.00","16.50","16.60","16.00","14.80K","-3.61%"
"Feb 26, 2016","16.00","16.30","16.30","16.00","405.20K","0.00%"
"Feb 29, 2016","16.25","16.25","16.25","16.25","1.00K","1.56%"
"Mar 01, 2016","15.80","15.80","16.30","15.80","13.40K","-2.77%"
"Mar 02, 2016","15.10","15.55","15.55","15.00","15.80K","-4.43%"
"Mar 03, 2016","15.35","15.10","15.50","15.10","14.70K","1.66%"
"Mar 04, 2016","15.75","15.80","15.80","15.50","21.60K","2.61%"
"Mar 07, 2016","16.00","16.00","16.00","16.00","0.10K","1.59%"
"Mar 08, 2016","15.95","15.75","16.00","15.75","14.20K","-0.31%"
"Mar 09, 2016","16.00","15.95","17.00","15.95","304.00K","0.31%"
"Mar 10, 2016","16.90","16.90","16.90","16.90","0.10K","5.62%"
"Mar 11, 2016","16.50","16.50","16.50","16.50","1.10K","-2.37%"
"Mar 14, 2016","16.95","16.90","17.00","16.90","3.30K","2.73%"
"Mar 15, 2016","16.00","16.50","16.95","16.00","99.50K","-5.60%"
"Mar 16, 2016","15.75","16.50","16.50","15.55","12.60K","-1.56%"
"Mar 17, 2016","16.50","16.50","16.50","16.50","0.60K","4.76%"
"Mar 18, 2016","16.45","16.45","16.50","16.45","8.10K","-0.30%"
"Mar 21, 2016","15.80","16.40","16.40","15.55","2.90K","-3.95%"
"Mar 22, 2016","15.55","16.40","16.40","15.55","35.50K","-1.58%"
"Mar 23, 2016","16.50","16.60","16.60","16.50","10.90K","6.11%"
"Mar 24, 2016","16.00","16.50","16.50","16.00","300.50K","-3.03%"
"Mar 29, 2016","16.35","16.50","16.50","16.20","1.60K","2.19%"
"Mar 30, 2016","15.90","16.00","16.20","15.60","16.40K","-2.75%"
"Mar 31, 2016","15.80","15.90","15.90","15.80","11.10K","-0.63%"
"Apr 01, 2016","16.10","15.50","16.50","15.50","9.70K","1.90%"
"Apr 04, 2016","16.50","16.50","16.50","16.50","0.10K","2.48%"
"Apr 05, 2016","16.45","16.50","16.50","16.45","27.20K","-0.30%"
"Apr 06, 2016","16.30","16.50","16.50","16.30","2.20K","-0.91%"
"Apr 07, 2016","16.30","16.30","16.30","16.30","0.10K","0.00%"
"Apr 08, 2016","16.20","16.00","16.35","16.00","1.10K","-0.61%"
"Apr 11, 2016","15.50","15.50","15.50","15.50","0.20K","-4.32%"
"Apr 12, 2016","16.00","16.00","16.00","16.00","0.20K","3.23%"
"Apr 13, 2016","15.05","16.00","16.00","15.00","5.60K","-5.94%"
"Apr 14, 2016","15.10","15.10","15.10","15.10","0.20K","0.33%"
"Apr 15, 2016","16.00","16.00","16.00","16.00","0.10K","5.96%"
"Apr 18, 2016","15.15","15.10","15.20","15.10","11.90K","-5.31%"
"Apr 19, 2016","15.05","15.10","15.10","15.00","1.90K","-0.66%"
"Apr 20, 2016","15.05","15.00","15.10","15.00","5.70K","0.00%"
"Apr 21, 2016","15.00","15.05","15.05","15.00","15.20K","-0.33%"
"Apr 22, 2016","15.00","15.05","15.10","15.00","2.60K","0.00%"
"Apr 25, 2016","14.90","14.90","15.00","14.90","4.40K","-0.67%"
"Apr 26, 2016","14.95","15.00","16.00","14.55","26.10K","0.34%"
"Apr 27, 2016","14.80","14.60","15.95","14.00","91.30K","-1.00%"
"Apr 28, 2016","15.90","15.95","16.00","15.00","6.70K","7.43%"
"Apr 29, 2016","15.95","15.95","15.95","15.95","16.60K","0.31%"
"May 03, 2016","15.90","15.95","16.00","15.90","0.60K","-0.31%"
"May 04, 2016","15.70","15.90","16.50","14.50","26.50K","-1.26%"
"May 05, 2016","16.25","16.50","16.50","16.25","150.30K","3.50%"
"May 06, 2016","16.50","16.50","16.50","16.25","12.80K","1.54%"
"May 09, 2016","16.25","16.50","16.50","16.25","0.70K","-1.52%"
"May 10, 2016","16.25","16.50","16.50","16.25","197.30K","0.00%"
"May 11, 2016","16.45","16.50","16.50","16.45","2.30K","1.23%"
"May 12, 2016","16.05","16.25","16.25","16.00","2.30K","-2.43%"
"May 13, 2016","16.00","16.00","16.25","16.00","6.20K","-0.31%"
"May 16, 2016","14.45","15.80","15.80","14.40","15.00K","-9.69%"
"May 17, 2016","14.95","15.00","15.00","14.50","5.40K","3.46%"
"May 18, 2016","14.80","14.45","15.00","14.45","8.40K","-1.00%"
"May 19, 2016","16.00","16.25","16.25","15.30","18.40K","8.11%"
"May 20, 2016","16.05","16.45","16.45","15.30","12.40K","0.31%"
"May 23, 2016","14.45","14.50","14.80","14.45","1.60K","-9.97%"
"May 24, 2016","14.90","14.90","15.00","14.90","25.80K","3.11%"
"May 25, 2016","15.20","15.05","16.00","15.05","0.60K","2.01%"
"May 26, 2016","15.05","15.00","16.35","15.00","2.10K","-0.99%"
"May 27, 2016","15.00","15.00","15.05","14.90","1.20K","-0.33%"
"May 30, 2016","16.20","16.20","16.20","16.20","0.10K","8.00%"
"May 31, 2016","15.50","15.00","16.00","15.00","21.20K","-4.32%"
"Jun 02, 2016","15.65","16.00","16.00","14.80","3.80K","0.97%"
"Jun 03, 2016","15.25","15.65","15.65","15.00","7.90K","-2.56%"
"Jun 06, 2016","15.50","15.50","15.50","15.50","13.30K","1.64%"
"Jun 07, 2016","14.40","14.50","14.50","14.00","2.00K","-7.10%"
"Jun 08, 2016","15.50","15.50","15.50","15.50","213.70K","7.64%"
"Jun 10, 2016","15.65","15.50","16.00","15.50","0.30K","0.97%"
"Jun 13, 2016","15.00","15.00","15.00","15.00","0.30K","-4.15%"
"Jun 14, 2016","15.05","15.00","15.50","15.00","1.10K","0.33%"
"Jun 15, 2016","15.45","15.00","15.95","15.00","288.00K","2.66%"
"Jun 16, 2016","15.70","15.50","15.95","15.50","10.50K","1.62%"
