"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 06, 2015","139.00","134.00","140.00","134.00","3.60K","-0.71%"
"Jul 07, 2015","130.00","130.00","130.00","130.00","0.60K","-6.47%"
"Jul 08, 2015","138.00","140.00","140.00","131.00","5.10K","6.15%"
"Jul 09, 2015","138.00","138.00","138.00","138.00","1.00K","0.00%"
"Jul 10, 2015","139.00","140.00","140.00","138.00","3.90K","0.72%"
"Jul 21, 2015","139.00","139.00","139.00","139.00","0.10K","0.00%"
"Jul 22, 2015","133.00","134.00","134.00","133.00","0.90K","-4.32%"
"Aug 06, 2015","130.00","130.00","130.00","130.00","0.10K","-2.26%"
"Aug 10, 2015","130.00","130.00","130.00","130.00","0.10K","0.00%"
"Aug 12, 2015","130.00","130.00","130.00","130.00","0.20K","0.00%"
"Aug 13, 2015","130.00","130.00","130.00","130.00","0.10K","0.00%"
"Aug 14, 2015","117.00","125.00","125.00","117.00","134.10K","-10.00%"
"Aug 18, 2015","128.00","128.00","128.00","128.00","0.10K","9.40%"
"Aug 19, 2015","130.00","130.00","130.00","130.00","0.10K","1.56%"
"Aug 20, 2015","126.00","129.00","129.00","126.00","40.50K","-3.08%"
"Aug 24, 2015","128.00","128.00","128.00","128.00","0.10K","1.59%"
"Aug 25, 2015","117.00","120.00","120.00","116.00","0.40K","-8.59%"
"Aug 26, 2015","117.00","117.00","117.00","117.00","0.30K","0.00%"
"Aug 27, 2015","116.00","116.00","117.00","116.00","2.20K","-0.85%"
"Aug 28, 2015","117.00","117.00","117.00","117.00","0.10K","0.86%"
"Sep 01, 2015","117.00","117.00","117.00","117.00","0.10K","0.00%"
"Sep 03, 2015","125.00","125.00","125.00","125.00","0.10K","6.84%"
"Sep 10, 2015","124.00","125.00","125.00","124.00","0.30K","-0.80%"
"Sep 14, 2015","120.00","120.00","120.00","120.00","0.10K","-3.23%"
"Sep 17, 2015","120.00","120.00","120.00","120.00","0.60K","0.00%"
"Sep 18, 2015","124.00","124.00","124.00","124.00","0.30K","3.33%"
"Sep 22, 2015","123.00","123.00","123.00","123.00","0.30K","-0.81%"
"Sep 25, 2015","115.00","115.00","115.00","115.00","1.00K","-6.50%"
"Sep 29, 2015","123.00","123.00","123.00","123.00","0.10K","6.96%"
"Oct 02, 2015","115.00","115.00","115.00","115.00","0.10K","-6.50%"
"Oct 07, 2015","112.00","114.00","114.00","110.00","0.20K","-2.61%"
"Oct 09, 2015","117.00","117.00","117.00","117.00","0.10K","4.46%"
"Oct 16, 2015","117.00","117.00","117.00","117.00","6.50K","0.00%"
"Oct 21, 2015","115.00","115.00","115.00","115.00","0.10K","-1.71%"
"Oct 26, 2015","115.00","115.00","115.00","115.00","0.30K","0.00%"
"Oct 29, 2015","110.00","110.00","110.00","110.00","0.10K","-4.35%"
"Nov 02, 2015","100.00","100.00","100.00","100.00","0.10K","-9.09%"
"Nov 03, 2015","100.00","100.00","100.00","100.00","310.00K","0.00%"
