"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2017","4.95","4.95","4.95","4.95","0.30K","0.00%"
"Feb 13, 2017","4.80","4.80","4.80","4.80","2.00K","-3.03%"
"Feb 14, 2017","4.80","4.95","4.95","4.70","3.80K","0.00%"
"Feb 15, 2017","4.80","4.80","4.80","4.80","0.20K","0.00%"
"Feb 16, 2017","4.75","5.00","5.00","4.70","0.80K","-1.04%"
"Feb 17, 2017","5.15","5.15","5.15","5.15","0.20K","8.42%"
"Feb 20, 2017","5.15","5.15","5.15","5.15","0.10K","0.00%"
"Feb 21, 2017","5.15","5.15","5.15","5.15","0.10K","0.00%"
"Feb 22, 2017","4.70","5.15","5.15","4.65","11.30K","-8.74%"
"Feb 23, 2017","5.10","5.10","5.10","5.10","0.50K","8.51%"
"Feb 24, 2017","4.65","5.00","5.10","4.65","44.90K","-8.82%"
"Feb 27, 2017","4.60","4.70","4.70","4.50","10.80K","-1.08%"
"Feb 28, 2017","4.60","4.50","4.65","4.50","0.30K","0.00%"
"Mar 01, 2017","4.55","4.60","4.60","4.40","14.10K","-1.09%"
"Mar 02, 2017","4.60","4.60","4.60","4.60","1.50K","1.10%"
"Mar 06, 2017","4.65","4.65","4.65","4.65","4.60K","1.09%"
"Mar 08, 2017","4.60","4.60","4.60","4.60","1.10K","-1.08%"
"Mar 09, 2017","4.50","4.60","4.60","4.40","2.60K","-2.17%"
"Mar 10, 2017","4.60","4.60","4.60","4.60","1.40K","2.22%"
"Mar 13, 2017","4.50","4.60","4.60","4.40","5.60K","-2.17%"
"Mar 14, 2017","4.50","4.50","4.50","4.50","0.20K","0.00%"
"Mar 20, 2017","4.60","4.60","4.60","4.60","1.50K","2.22%"
"Mar 21, 2017","4.60","4.95","4.95","4.60","2.60K","0.00%"
"Mar 22, 2017","4.50","4.50","4.60","4.50","4.50K","-2.17%"
"Mar 23, 2017","4.40","4.40","4.40","4.40","10.30K","-2.22%"
"Mar 24, 2017","4.15","4.15","4.15","4.15","0.10K","-5.68%"
"Mar 28, 2017","4.55","4.55","4.55","4.55","1.60K","9.64%"
"Mar 29, 2017","4.50","4.60","4.60","4.30","12.20K","-1.10%"
"Mar 30, 2017","4.60","4.60","4.60","4.60","1.60K","2.22%"
