"Date","Price","Open","High","Low","Vol.","Change %"
"May 27, 2016","85.00","85.00","85.00","85.00","0.40K","1.80%"
"May 30, 2016","78.50","83.00","83.00","77.00","2.00K","-7.65%"
"Jun 02, 2016","85.00","85.00","85.00","85.00","0.60K","8.28%"
"Jun 03, 2016","85.00","85.00","85.00","85.00","10.80K","0.00%"
"Jun 08, 2016","80.00","80.00","80.00","80.00","2.50K","-5.88%"
"Jun 09, 2016","80.00","80.00","80.00","80.00","0.50K","0.00%"
"Jun 10, 2016","83.50","83.50","84.00","83.50","0.40K","4.38%"
"Jun 13, 2016","84.50","84.00","85.00","84.00","10.50K","1.20%"
"Jun 14, 2016","86.00","86.00","86.00","86.00","0.20K","1.78%"
"Jun 15, 2016","88.50","87.00","90.00","87.00","1.70K","2.91%"
"Jun 16, 2016","96.00","97.00","97.00","95.00","0.20K","8.47%"
"Jun 17, 2016","99.50","97.00","100.00","97.00","4.80K","3.65%"
"Jun 20, 2016","100.00","100.00","100.00","100.00","0.50K","0.50%"
"Jun 21, 2016","100.00","100.00","100.00","100.00","2.70K","0.00%"
"Jun 23, 2016","99.00","99.00","99.00","99.00","0.20K","-1.00%"
"Jun 24, 2016","95.00","95.00","95.00","95.00","0.10K","-4.04%"
"Jun 27, 2016","97.00","97.00","97.00","97.00","0.10K","2.11%"
"Jun 29, 2016","96.50","97.00","99.00","90.00","1.40K","-0.52%"
"Jun 30, 2016","90.00","90.00","90.00","90.00","0.10K","-6.74%"
"Jul 01, 2016","90.00","90.00","90.00","90.00","0.10K","0.00%"
"Jul 11, 2016","85.00","85.00","85.00","85.00","2.00K","-5.56%"
"Jul 12, 2016","80.00","80.00","80.00","80.00","1.00K","-5.88%"
"Jul 13, 2016","80.00","80.00","80.00","80.00","2.90K","0.00%"
"Jul 18, 2016","80.00","81.00","81.00","80.00","0.80K","0.00%"
"Jul 19, 2016","84.00","88.00","88.00","80.00","0.40K","5.00%"
"Jul 20, 2016","80.00","80.00","80.00","80.00","2.00K","-4.76%"
"Jul 21, 2016","80.00","80.00","80.00","80.00","1.00K","0.00%"
"Jul 22, 2016","80.00","80.00","80.00","80.00","0.10K","0.00%"
"Jul 25, 2016","76.00","76.00","76.00","76.00","0.10K","-5.00%"
"Jul 27, 2016","80.00","80.00","80.00","80.00","0.10K","5.26%"
"Jul 29, 2016","76.00","76.00","76.00","76.00","0.80K","-5.00%"
"Aug 02, 2016","76.00","76.00","76.00","76.00","0.10K","0.00%"
"Aug 03, 2016","76.00","77.00","77.00","76.00","0.90K","0.00%"
"Aug 08, 2016","76.00","76.00","76.00","76.00","0.40K","0.00%"
"Aug 11, 2016","75.00","75.00","75.00","75.00","1.00K","-1.32%"
"Aug 16, 2016","80.00","80.00","80.00","80.00","0.60K","6.67%"
"Aug 19, 2016","80.00","80.00","80.00","80.00","0.50K","0.00%"
"Aug 22, 2016","85.00","85.00","85.00","85.00","0.80K","6.25%"
"Aug 23, 2016","80.00","80.00","80.00","80.00","0.20K","-5.88%"
"Aug 24, 2016","80.00","80.00","80.00","80.00","0.30K","0.00%"
"Aug 25, 2016","85.00","85.00","85.00","85.00","1.60K","6.25%"
"Aug 29, 2016","85.00","85.00","85.00","85.00","1.00K","0.00%"
"Sep 01, 2016","85.00","85.00","85.00","85.00","1.10K","0.00%"
"Sep 05, 2016","85.00","85.00","85.00","85.00","0.20K","0.00%"
"Sep 08, 2016","80.00","80.00","80.00","80.00","2.30K","-5.88%"
"Sep 09, 2016","77.50","78.00","78.00","77.00","0.30K","-3.13%"
"Sep 13, 2016","77.50","77.50","77.50","77.50","0.10K","0.00%"
"Sep 21, 2016","75.00","75.00","75.00","75.00","0.20K","-3.23%"
"Sep 28, 2016","75.00","75.00","75.00","75.00","0.60K","0.00%"
"Oct 03, 2016","75.00","75.00","75.00","75.00","1.90K","0.00%"
"Oct 04, 2016","75.00","75.00","75.00","75.00","0.10K","0.00%"
"Oct 05, 2016","71.50","71.50","71.50","71.50","0.50K","-4.67%"
"Oct 12, 2016","75.00","75.00","75.00","75.00","1.50K","4.90%"
"Oct 19, 2016","79.00","79.00","79.00","79.00","0.10K","5.33%"
"Oct 21, 2016","75.00","79.00","79.00","75.00","5.00K","-5.06%"
"Oct 24, 2016","80.00","80.00","80.00","80.00","0.90K","6.67%"
"Oct 25, 2016","84.00","80.00","88.00","80.00","0.20K","5.00%"
