"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 10, 2016","194.00","190.00","195.00","190.00","6.10K","2.11%"
"Mar 11, 2016","191.00","193.00","194.00","190.00","0.90K","-1.55%"
"Mar 14, 2016","193.00","193.00","195.00","190.00","1.20K","1.05%"
"Mar 16, 2016","191.00","193.00","193.00","190.00","0.30K","-1.04%"
"Mar 17, 2016","189.00","190.00","190.00","189.00","0.70K","-1.05%"
"Mar 18, 2016","188.00","188.00","189.00","188.00","0.80K","-0.53%"
"Mar 21, 2016","189.00","189.00","189.00","189.00","0.10K","0.53%"
"Mar 23, 2016","186.00","186.00","189.00","186.00","5.20K","-1.59%"
"Mar 29, 2016","185.00","186.00","186.00","185.00","2.10K","-0.54%"
"Mar 30, 2016","184.00","185.00","185.00","181.00","8.00K","-0.54%"
"Mar 31, 2016","183.00","185.00","185.00","182.00","0.20K","-0.54%"
"Apr 04, 2016","181.00","185.00","185.00","181.00","1.50K","-1.09%"
"Apr 05, 2016","185.00","185.00","185.00","185.00","0.20K","2.21%"
"Apr 06, 2016","181.00","181.00","184.00","181.00","0.90K","-2.16%"
"Apr 07, 2016","184.00","180.00","185.00","180.00","1.10K","1.66%"
"Apr 08, 2016","186.00","185.00","190.00","185.00","1.90K","1.09%"
"Apr 11, 2016","187.00","187.00","187.00","187.00","0.30K","0.54%"
"Apr 12, 2016","189.00","190.00","190.00","188.00","10.50K","1.07%"
"Apr 13, 2016","189.00","186.00","190.00","186.00","1.30K","0.00%"
"Apr 14, 2016","191.00","191.00","191.00","191.00","2.20K","1.06%"
"Apr 15, 2016","191.00","191.00","191.00","191.00","0.70K","0.00%"
"Apr 18, 2016","190.00","190.00","190.00","190.00","0.40K","-0.52%"
"Apr 19, 2016","182.00","185.00","185.00","181.00","1.90K","-4.21%"
"Apr 20, 2016","182.00","188.00","188.00","181.00","3.10K","0.00%"
"Apr 21, 2016","182.00","182.00","182.00","182.00","0.50K","0.00%"
"Apr 25, 2016","181.00","184.00","184.00","180.00","4.70K","-0.55%"
"Apr 27, 2016","180.00","183.00","183.00","180.00","1.60K","-0.55%"
"Apr 28, 2016","180.00","180.00","180.00","180.00","0.20K","0.00%"
"Apr 29, 2016","171.00","175.00","175.00","170.00","8.30K","-5.00%"
"May 03, 2016","180.00","180.00","180.00","180.00","0.40K","5.26%"
"May 04, 2016","181.00","180.00","185.00","180.00","1.30K","0.56%"
"May 05, 2016","180.00","180.00","180.00","180.00","1.30K","-0.55%"
"May 06, 2016","173.00","180.00","180.00","173.00","7.80K","-3.89%"
"May 09, 2016","175.00","175.00","175.00","175.00","10.00K","1.16%"
"May 10, 2016","175.00","175.00","175.00","175.00","2.20K","0.00%"
"May 12, 2016","180.00","180.00","180.00","180.00","0.10K","2.86%"
"May 13, 2016","175.00","175.00","175.00","175.00","2.30K","-2.78%"
"May 16, 2016","172.00","172.00","175.00","172.00","106.80K","-1.71%"
"May 17, 2016","183.00","182.00","185.00","180.00","14.10K","6.40%"
"May 18, 2016","182.00","182.00","182.00","182.00","10.50K","-0.55%"
"May 19, 2016","197.00","180.00","199.00","180.00","6.80K","8.24%"
"May 20, 2016","190.00","190.00","190.00","190.00","0.30K","-3.55%"
"May 23, 2016","190.00","190.00","190.00","190.00","0.10K","0.00%"
"May 24, 2016","182.00","180.00","199.00","180.00","6.80K","-4.21%"
"May 25, 2016","179.00","181.00","181.00","178.00","6.80K","-1.65%"
"May 26, 2016","177.00","179.00","179.00","177.00","3.10K","-1.12%"
"May 27, 2016","180.00","180.00","180.00","180.00","1.10K","1.69%"
"May 30, 2016","194.00","194.00","194.00","194.00","0.10K","7.78%"
"May 31, 2016","185.00","185.00","185.00","185.00","2.00K","-4.64%"
"Jun 03, 2016","190.00","190.00","190.00","190.00","0.10K","2.70%"
"Jun 06, 2016","183.00","180.00","190.00","180.00","0.60K","-3.68%"
"Jun 08, 2016","180.00","180.00","180.00","180.00","0.10K","-1.64%"
"Jun 10, 2016","182.00","182.00","182.00","182.00","1.50K","1.11%"
"Jun 13, 2016","201.00","198.00","205.00","198.00","6.10K","10.44%"
"Jun 14, 2016","209.00","205.00","216.00","200.00","56.00K","3.98%"
"Jun 15, 2016","210.00","209.00","213.00","209.00","4.30K","0.48%"
"Jun 16, 2016","215.00","215.00","220.00","213.00","201.30K","2.38%"
"Jun 17, 2016","215.00","230.00","230.00","215.00","16.30K","0.00%"
"Jun 20, 2016","215.00","215.00","215.00","215.00","0.80K","0.00%"
"Jun 21, 2016","214.00","215.00","215.00","210.00","11.50K","-0.47%"
"Jun 22, 2016","208.00","206.00","215.00","206.00","5.00K","-2.80%"
"Jun 23, 2016","207.00","210.00","210.00","205.00","5.20K","-0.48%"
"Jun 24, 2016","215.00","215.00","215.00","215.00","1.30K","3.86%"
"Jun 27, 2016","201.00","214.00","214.00","201.00","2.50K","-6.51%"
"Jun 28, 2016","214.00","214.00","215.00","214.00","6.90K","6.47%"
"Jun 29, 2016","213.00","214.00","214.00","206.00","5.50K","-0.47%"
"Jun 30, 2016","209.00","210.00","210.00","206.00","8.00K","-1.88%"
"Jul 01, 2016","198.00","200.00","200.00","180.00","5.90K","-5.26%"
"Jul 04, 2016","189.00","189.00","189.00","189.00","0.20K","-4.55%"
"Jul 06, 2016","180.00","180.00","180.00","180.00","0.20K","-4.76%"
"Jul 12, 2016","183.00","183.00","183.00","183.00","0.10K","1.67%"
"Jul 15, 2016","187.00","190.00","190.00","185.00","1.00K","2.19%"
"Jul 19, 2016","187.00","187.00","187.00","187.00","0.30K","0.00%"
"Jul 20, 2016","183.00","184.00","186.00","183.00","1.60K","-2.14%"
"Jul 21, 2016","184.00","189.00","189.00","180.00","0.40K","0.55%"
"Jul 22, 2016","173.00","173.00","173.00","173.00","0.30K","-5.98%"
"Jul 25, 2016","180.00","180.00","181.00","180.00","0.30K","4.05%"
"Jul 26, 2016","180.00","180.00","181.00","180.00","13.10K","0.00%"
