"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2013","13.95","13.90","14.00","13.90","20.20K","0.36%"
"Aug 28, 2013","13.90","14.00","14.00","13.60","49.10K","-0.36%"
"Aug 29, 2013","13.75","14.10","14.10","13.60","2.20K","-1.08%"
"Aug 30, 2013","13.90","14.00","14.10","13.60","14.90K","1.09%"
"Sep 02, 2013","13.60","13.50","13.90","13.50","1.60K","-2.16%"
"Sep 03, 2013","13.90","13.80","14.00","13.80","15.10K","2.21%"
"Sep 04, 2013","13.85","13.50","13.90","13.50","2.80K","-0.36%"
"Sep 05, 2013","13.55","13.50","14.00","13.50","3.30K","-2.17%"
"Sep 06, 2013","13.95","13.95","14.00","13.90","37.20K","2.95%"
"Sep 09, 2013","13.95","14.00","14.00","13.95","19.10K","0.00%"
"Sep 10, 2013","13.90","13.95","13.95","13.60","1.90K","-0.36%"
"Sep 11, 2013","13.55","13.60","13.60","13.50","2.50K","-2.52%"
"Sep 12, 2013","13.60","13.55","13.95","13.55","1.90K","0.37%"
"Sep 13, 2013","13.90","13.55","13.90","13.55","401.80K","2.21%"
"Sep 16, 2013","13.40","13.90","13.90","13.00","44.60K","-3.60%"
"Sep 17, 2013","12.90","13.00","13.90","12.80","27.50K","-3.73%"
"Sep 18, 2013","13.00","12.90","13.20","12.90","4.40K","0.78%"
"Sep 19, 2013","13.70","13.70","13.70","13.70","0.10K","5.38%"
"Sep 20, 2013","13.45","13.00","13.85","13.00","6.30K","-1.82%"
"Sep 23, 2013","13.20","13.60","13.60","13.00","23.80K","-1.86%"
"Sep 24, 2013","13.10","13.10","13.85","13.10","10.30K","-0.76%"
"Sep 25, 2013","13.85","13.85","13.90","13.80","4.40K","5.73%"
"Sep 26, 2013","13.20","13.30","13.30","13.20","2.50K","-4.69%"
"Sep 27, 2013","13.30","13.30","13.30","13.30","0.50K","0.76%"
"Sep 30, 2013","13.30","13.30","13.50","13.25","28.20K","0.00%"
