"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 06, 2017","9.64","9.82","10.00","9.45","368.39K","-1.83%"
"Feb 07, 2017","9.59","9.64","10.00","9.59","43.23K","-0.52%"
"Feb 08, 2017","9.64","9.64","9.73","9.64","8.14K","0.52%"
"Feb 09, 2017","9.64","9.82","10.00","9.59","790.35K","0.00%"
"Feb 10, 2017","9.68","9.82","10.09","9.64","185.13K","0.41%"
"Feb 13, 2017","9.64","9.64","9.73","9.59","56.10K","-0.41%"
"Feb 14, 2017","9.68","10.18","10.18","9.59","219.34K","0.41%"
"Feb 15, 2017","9.82","10.00","10.18","9.82","24.09K","1.45%"
"Feb 16, 2017","9.82","9.91","10.27","9.82","57.64K","0.00%"
"Feb 17, 2017","9.77","9.68","9.82","9.68","7.92K","-0.51%"
"Feb 20, 2017","9.59","9.82","9.82","9.55","52.36K","-1.84%"
"Feb 21, 2017","9.68","9.77","9.82","9.68","973.17K","0.94%"
"Feb 22, 2017","9.73","9.68","10.36","9.68","145.20K","0.52%"
"Feb 23, 2017","10.41","10.55","10.55","9.73","20.13K","6.99%"
"Feb 24, 2017","10.14","10.45","10.45","10.05","31.90K","-2.59%"
"Feb 27, 2017","10.41","10.45","10.45","10.14","35.86K","2.66%"
"Feb 28, 2017","10.05","10.27","10.27","10.00","84.48K","-3.46%"
"Mar 01, 2017","9.95","10.27","10.27","9.77","62.48K","-1.00%"
"Mar 02, 2017","9.91","10.00","10.00","9.64","20.90K","-0.40%"
"Mar 03, 2017","9.64","9.95","9.95","9.64","43.56K","-2.72%"
"Mar 06, 2017","9.59","10.00","10.27","9.36","76.23K","-0.52%"
"Mar 07, 2017","9.73","10.00","10.00","9.45","12.87K","1.46%"
"Mar 08, 2017","9.95","9.73","10.45","9.73","23.98K","2.26%"
"Mar 09, 2017","10.00","10.45","10.59","9.82","81.40K","0.50%"
"Mar 10, 2017","10.05","9.82","10.55","9.82","16.72K","0.50%"
"Mar 13, 2017","10.41","10.45","10.45","10.41","6.93K","3.58%"
"Mar 14, 2017","10.36","10.45","10.55","10.23","95.48K","-0.48%"
"Mar 15, 2017","10.36","10.27","10.50","10.18","62.26K","0.00%"
"Mar 16, 2017","10.36","10.36","10.45","10.36","71.94K","0.00%"
"Mar 17, 2017","10.32","10.45","10.45","10.18","17.82K","-0.39%"
"Mar 20, 2017","10.41","10.45","11.32","10.36","120.45K","0.87%"
"Mar 21, 2017","10.45","11.23","11.23","10.36","463.76K","0.38%"
"Mar 22, 2017","10.59","10.91","10.91","10.55","49.72K","1.34%"
"Mar 23, 2017","10.55","10.64","10.91","10.55","83.93K","-0.38%"
"Mar 24, 2017","10.73","10.91","11.36","10.73","21.67K","1.71%"
"Mar 27, 2017","10.73","11.73","11.73","10.73","123.64K","0.00%"
"Mar 28, 2017","10.23","10.77","10.77","9.45","24.97K","-4.66%"
