"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 31, 2017","14.50","14.50","14.50","14.50","0.10K","9.43%"
"Nov 01, 2017","14.55","14.50","15.50","14.50","1.10K","0.34%"
"Nov 03, 2017","14.10","14.55","14.55","14.00","2.70K","-3.09%"
"Nov 08, 2017","13.55","13.50","13.60","13.50","12.80K","-3.90%"
"Nov 09, 2017","13.50","13.50","13.75","13.50","4.50K","-0.37%"
"Nov 13, 2017","13.50","13.50","13.55","13.50","10.00K","0.00%"
"Nov 14, 2017","13.50","13.50","13.50","13.50","1.00K","0.00%"
"Nov 16, 2017","13.75","13.75","13.75","13.75","1.70K","1.85%"
"Nov 20, 2017","14.00","14.00","14.00","14.00","0.30K","1.82%"
"Nov 22, 2017","14.00","14.00","14.00","14.00","0.30K","0.00%"
"Nov 23, 2017","12.70","12.85","12.85","12.70","0.50K","-9.29%"
"Nov 29, 2017","12.75","12.75","12.75","12.75","0.10K","0.39%"
"Dec 01, 2017","12.70","12.75","12.75","12.70","8.20K","-0.39%"
"Dec 05, 2017","12.60","12.70","13.85","12.60","286.90K","-0.79%"
"Dec 07, 2017","12.60","12.60","12.60","12.60","299.00K","0.00%"
"Dec 08, 2017","13.80","13.80","13.80","13.80","0.20K","9.52%"
"Dec 11, 2017","12.60","13.80","13.80","12.60","119.90K","-8.70%"
"Dec 13, 2017","13.80","13.80","13.80","13.80","0.10K","9.52%"
"Dec 14, 2017","13.50","13.80","13.80","12.50","0.50K","-2.17%"
"Dec 18, 2017","12.60","13.55","13.55","12.60","250.20K","-6.67%"
"Dec 21, 2017","12.80","12.80","12.80","12.80","10.00K","1.59%"
"Dec 27, 2017","13.40","13.40","13.40","13.40","0.20K","4.69%"
"Dec 28, 2017","12.45","13.40","13.40","12.30","1.20K","-7.09%"
"Dec 29, 2017","13.40","13.40","13.40","13.40","0.10K","7.63%"
"Jan 02, 2018","13.55","13.40","13.70","13.40","10.10K","1.12%"
"Jan 03, 2018","13.40","13.40","13.40","13.40","0.70K","-1.11%"
"Jan 04, 2018","13.40","13.40","13.40","13.40","0.10K","0.00%"
"Jan 05, 2018","12.65","13.40","13.40","12.10","0.30K","-5.60%"
"Jan 08, 2018","12.10","13.40","13.40","12.10","50.10K","-4.35%"
"Jan 10, 2018","12.25","12.25","12.25","12.25","0.10K","1.24%"
"Jan 11, 2018","12.25","12.25","12.25","12.25","0.10K","0.00%"
"Jan 12, 2018","12.25","12.25","12.25","12.25","0.50K","0.00%"
"Jan 15, 2018","13.30","12.60","13.45","12.60","0.80K","8.57%"
"Jan 16, 2018","13.45","13.45","13.45","13.45","0.10K","1.13%"
"Jan 19, 2018","12.30","12.30","12.30","12.30","0.30K","-8.55%"
"Jan 22, 2018","13.30","13.30","13.40","13.25","0.60K","8.13%"
"Jan 23, 2018","12.40","12.40","12.40","12.40","1.90K","-6.77%"
"Jan 25, 2018","12.40","12.40","12.50","12.40","0.30K","0.00%"
"Jan 26, 2018","13.25","12.55","13.30","12.55","2.00K","6.85%"
"Jan 29, 2018","13.25","13.25","13.25","13.25","0.20K","0.00%"
"Jan 30, 2018","12.30","12.30","12.30","12.30","0.10K","-7.17%"
"Feb 01, 2018","13.40","13.40","13.40","13.40","1.80K","8.94%"
"Feb 05, 2018","13.30","13.30","13.30","13.30","4.50K","-0.75%"
"Feb 07, 2018","13.05","13.20","13.25","13.00","0.70K","-1.88%"
"Feb 21, 2018","13.00","13.05","13.05","13.00","0.50K","-0.38%"
"Feb 22, 2018","13.00","12.50","13.30","12.50","19.30K","0.00%"
"Feb 26, 2018","12.50","12.50","12.50","12.50","0.10K","-3.85%"
"Feb 28, 2018","13.20","13.20","13.20","13.20","0.10K","5.60%"
"Mar 06, 2018","13.35","13.20","13.40","13.20","2.50K","1.14%"
"Mar 07, 2018","13.40","13.40","13.40","13.40","0.30K","0.37%"
"Mar 08, 2018","12.55","12.50","13.00","12.50","5.70K","-6.34%"
"Mar 12, 2018","13.35","13.35","13.35","13.35","1.70K","6.37%"
"Mar 13, 2018","12.95","12.95","12.95","12.95","0.10K","-3.00%"
"Mar 15, 2018","11.70","11.70","11.70","11.70","5.40K","-9.65%"
"Mar 20, 2018","12.00","12.00","12.00","12.00","2.90K","2.56%"
"Mar 23, 2018","12.00","12.00","12.00","12.00","0.50K","0.00%"
"Mar 26, 2018","12.00","12.00","12.00","12.00","2.40K","0.00%"
"Mar 28, 2018","12.25","12.25","12.25","12.25","0.10K","2.08%"
"Mar 29, 2018","12.25","12.25","12.25","12.25","0.70K","0.00%"
"Apr 03, 2018","12.90","12.90","12.95","12.90","0.40K","5.31%"
"Apr 05, 2018","12.90","12.90","12.90","12.90","2.50K","0.00%"
"Apr 06, 2018","12.90","12.90","12.90","12.90","0.50K","0.00%"
"Apr 11, 2018","12.90","12.90","12.90","12.90","4.90K","0.00%"
"Apr 12, 2018","12.50","12.85","12.85","12.30","1.70K","-3.10%"
"Apr 13, 2018","12.50","12.60","12.60","12.25","1.20K","0.00%"
"Apr 16, 2018","12.85","12.85","12.85","12.85","1.00K","2.80%"
"Apr 18, 2018","12.05","12.25","12.25","12.00","0.50K","-6.23%"
"Apr 19, 2018","12.45","12.85","12.85","12.25","0.30K","3.32%"
"Apr 20, 2018","11.30","11.30","11.30","11.30","0.10K","-9.24%"
"Apr 23, 2018","10.20","10.20","10.20","10.20","0.20K","-9.73%"
"Apr 26, 2018","10.90","10.75","11.20","10.75","0.30K","6.86%"
"May 02, 2018","11.20","11.20","11.20","11.20","0.10K","2.75%"
"May 03, 2018","10.90","11.20","11.20","10.75","8.20K","-2.68%"
"May 04, 2018","10.90","10.80","10.90","10.80","10.20K","0.00%"
"May 08, 2018","10.80","10.75","10.90","10.75","0.40K","-0.92%"
"May 09, 2018","11.00","11.00","11.00","11.00","1.00K","1.85%"
"May 11, 2018","10.80","10.80","10.80","10.80","15.60K","-1.82%"
"May 14, 2018","10.80","10.90","10.90","10.75","0.90K","0.00%"
"May 16, 2018","10.00","10.00","10.00","10.00","12.60K","-7.41%"
"May 21, 2018","10.00","10.00","10.00","10.00","7.20K","0.00%"
"May 22, 2018","10.00","10.00","10.00","10.00","1.00K","0.00%"
"May 23, 2018","9.95","10.00","10.00","9.95","51.60K","-0.50%"
"May 24, 2018","10.90","10.90","10.90","10.90","0.20K","9.55%"
"May 25, 2018","10.90","10.90","10.90","10.90","0.50K","0.00%"
"May 29, 2018","10.90","10.90","10.90","10.90","4.40K","0.00%"
"Jun 04, 2018","9.90","9.90","9.90","9.90","0.70K","-9.17%"
"Jun 05, 2018","9.85","9.90","9.90","9.85","4.30K","-0.51%"
"Jun 07, 2018","10.80","10.80","10.80","10.80","0.10K","9.64%"
"Jun 08, 2018","10.10","10.10","10.10","9.85","42.90K","-6.48%"
"Jun 11, 2018","10.80","10.80","10.80","10.80","0.30K","6.93%"
"Jun 12, 2018","10.25","10.25","10.25","10.25","0.10K","-5.09%"
"Jun 13, 2018","10.35","10.25","10.80","10.25","12.10K","0.98%"
"Jun 18, 2018","10.80","10.80","10.80","10.80","16.00K","4.35%"
"Jun 19, 2018","11.05","11.15","11.15","10.80","1.30K","2.31%"
"Jun 20, 2018","10.00","10.00","10.05","10.00","68.20K","-9.50%"
"Jun 21, 2018","10.00","10.00","10.00","10.00","78.60K","0.00%"
"Jun 25, 2018","9.60","10.00","10.00","9.55","5.60K","-4.00%"
"Jun 26, 2018","8.75","9.70","9.70","8.65","10.60K","-8.85%"
"Jun 27, 2018","8.50","8.50","8.50","8.50","0.30K","-2.86%"
"Jun 28, 2018","8.40","8.40","8.40","8.40","1.60K","-1.18%"
"Jun 29, 2018","8.40","8.40","8.40","8.40","0.60K","0.00%"
"Jul 03, 2018","8.50","8.50","8.50","8.50","1.10K","1.19%"
"Jul 04, 2018","8.80","8.30","9.00","8.30","0.40K","3.53%"
"Jul 05, 2018","8.65","9.00","9.00","8.30","0.20K","-1.70%"
"Jul 09, 2018","8.50","8.50","8.50","8.50","0.10K","-1.73%"
"Jul 10, 2018","8.50","8.50","8.50","8.50","7.30K","0.00%"
"Jul 11, 2018","8.60","8.60","8.60","8.60","0.10K","1.18%"
"Jul 12, 2018","8.65","8.65","8.65","8.65","46.80K","0.58%"
"Jul 13, 2018","8.90","8.90","8.90","8.90","9.10K","2.89%"
"Jul 17, 2018","8.90","8.90","8.90","8.90","15.00K","0.00%"
"Jul 18, 2018","8.70","8.70","8.70","8.70","201.00K","-2.25%"
"Jul 19, 2018","8.55","8.70","8.70","8.50","1.90K","-1.72%"
"Jul 31, 2018","8.95","9.00","9.00","8.55","1.10K","4.68%"
"Aug 02, 2018","8.55","9.40","9.40","8.50","510.30K","-4.47%"
"Aug 07, 2018","8.60","8.60","8.60","8.60","0.20K","0.58%"
"Aug 08, 2018","8.60","9.00","9.00","8.60","7.70K","0.00%"
"Aug 09, 2018","8.60","8.60","8.60","8.60","18.00K","0.00%"
"Aug 14, 2018","8.90","8.90","8.90","8.90","11.00K","3.49%"
"Aug 15, 2018","8.75","8.75","8.90","8.75","1.20K","-1.69%"
"Aug 16, 2018","9.25","9.25","9.25","9.25","0.20K","5.71%"
"Aug 17, 2018","9.40","9.40","9.40","9.40","0.30K","1.62%"
"Aug 20, 2018","9.45","9.50","9.50","9.40","3.60K","0.53%"
"Aug 22, 2018","10.00","10.00","10.00","10.00","1.00K","5.82%"
"Aug 23, 2018","9.75","10.00","10.00","9.45","2.70K","-2.50%"
"Aug 24, 2018","8.80","8.80","8.80","8.80","17.60K","-9.74%"
"Aug 27, 2018","8.85","9.00","9.00","8.80","15.10K","0.57%"
"Aug 28, 2018","9.50","9.50","9.50","9.50","1.60K","7.34%"
"Aug 30, 2018","9.60","9.50","9.65","9.50","0.30K","1.05%"
"Aug 31, 2018","10.40","10.10","10.50","10.10","1.20K","8.33%"
"Sep 04, 2018","10.50","10.50","10.50","10.50","0.10K","0.96%"
"Sep 10, 2018","10.85","10.50","11.00","10.50","5.60K","3.33%"
"Sep 11, 2018","11.00","11.50","11.50","11.00","6.20K","1.38%"
"Sep 12, 2018","10.80","11.00","11.00","9.90","1.80K","-1.82%"
"Sep 13, 2018","10.80","10.80","10.95","10.80","0.40K","0.00%"
"Sep 14, 2018","11.00","11.00","11.00","11.00","2.30K","1.85%"
"Sep 17, 2018","10.80","10.80","10.80","10.80","2.40K","-1.82%"
"Sep 18, 2018","10.80","10.80","10.80","10.80","0.10K","0.00%"
"Sep 19, 2018","10.80","10.80","10.80","10.80","3.00K","0.00%"
"Sep 20, 2018","10.00","10.00","10.00","10.00","0.10K","-7.41%"
"Sep 21, 2018","10.00","10.00","10.00","10.00","1.20K","0.00%"
"Sep 24, 2018","9.50","10.00","10.00","9.00","0.20K","-5.00%"
"Sep 25, 2018","8.75","8.75","9.00","8.55","10.40K","-7.89%"
"Sep 26, 2018","8.80","8.55","9.00","8.55","8.40K","0.57%"
"Sep 27, 2018","8.60","8.55","8.90","8.55","14.70K","-2.27%"
"Oct 01, 2018","8.95","9.40","9.40","8.50","4.00K","4.07%"
"Oct 02, 2018","8.60","8.60","8.60","8.60","10.00K","-3.91%"
"Oct 03, 2018","8.60","8.60","8.60","8.60","11.40K","0.00%"
"Oct 04, 2018","8.60","8.60","8.60","8.60","35.10K","0.00%"
"Oct 05, 2018","8.60","8.60","8.60","8.60","1.40K","0.00%"
"Oct 08, 2018","8.60","8.60","8.60","8.60","1.00K","0.00%"
"Oct 09, 2018","8.60","8.60","8.60","8.60","3.00K","0.00%"
"Oct 11, 2018","8.05","9.40","9.40","7.75","5.70K","-6.40%"
"Oct 12, 2018","8.00","8.00","8.00","8.00","0.90K","-0.62%"
"Oct 17, 2018","8.65","8.65","8.65","8.65","0.10K","8.12%"
"Oct 18, 2018","8.00","8.00","8.00","8.00","113.00K","-7.51%"
"Oct 19, 2018","8.60","8.60","8.60","8.60","1.00K","7.50%"
"Oct 24, 2018","7.75","7.75","7.75","7.75","0.30K","-9.88%"
"Oct 25, 2018","7.75","7.75","7.75","7.75","0.10K","0.00%"
"Oct 31, 2018","7.40","7.75","7.75","7.00","12.20K","-4.52%"
"Nov 01, 2018","8.10","8.10","8.10","8.10","0.60K","9.46%"
"Nov 05, 2018","8.80","8.80","8.80","8.80","0.30K","8.64%"
"Nov 06, 2018","8.80","8.80","8.80","8.80","2.00K","0.00%"
"Nov 07, 2018","8.50","9.10","9.10","8.20","0.80K","-3.41%"
"Nov 08, 2018","7.95","8.80","8.80","7.95","13.00K","-6.47%"
"Nov 09, 2018","7.95","7.95","7.95","7.95","0.30K","0.00%"
"Nov 13, 2018","7.25","7.65","7.65","7.25","29.80K","-8.81%"
"Nov 14, 2018","7.25","7.25","7.25","7.25","10.80K","0.00%"
"Nov 15, 2018","7.10","7.25","7.25","6.65","22.20K","-2.07%"
"Nov 16, 2018","7.25","7.25","7.25","7.25","10.00K","2.11%"
"Nov 19, 2018","7.25","7.25","7.25","7.25","0.10K","0.00%"
"Nov 21, 2018","7.50","7.50","7.50","7.50","0.80K","3.45%"
"Nov 23, 2018","8.25","8.25","8.25","8.25","0.10K","10.00%"
"Nov 26, 2018","7.50","8.00","8.00","7.50","5.30K","-9.09%"
"Nov 28, 2018","7.50","7.50","7.50","7.50","0.30K","0.00%"
"Dec 03, 2018","8.20","8.20","8.20","8.20","0.10K","9.33%"
"Dec 04, 2018","8.60","8.20","9.00","8.20","1.00K","4.88%"
"Dec 06, 2018","8.80","8.80","8.80","8.80","0.20K","2.33%"
"Dec 07, 2018","8.80","8.80","8.80","8.80","0.10K","0.00%"
"Dec 11, 2018","9.00","9.00","9.00","9.00","0.20K","2.27%"
"Dec 18, 2018","8.80","8.80","8.80","8.80","1.10K","-2.22%"
"Dec 19, 2018","8.00","8.00","8.00","8.00","5.30K","-9.09%"
"Dec 20, 2018","8.10","8.10","8.10","8.10","4.00K","1.25%"
"Jan 03, 2019","8.10","8.10","8.10","8.10","0.10K","0.00%"
"Jan 04, 2019","8.50","8.50","8.50","8.50","7.90K","4.94%"
"Jan 07, 2019","8.70","8.70","8.70","8.70","1.40K","2.35%"
"Jan 08, 2019","8.50","8.70","8.70","8.50","0.20K","-2.30%"
"Jan 10, 2019","8.00","8.00","8.00","8.00","0.60K","-5.88%"
"Jan 11, 2019","7.24","7.30","7.30","7.20","43.00K","-9.50%"
"Jan 14, 2019","7.24","7.30","7.30","7.24","31.10K","0.00%"
"Jan 15, 2019","7.30","7.30","7.30","7.30","0.10K","0.83%"
"Jan 16, 2019","7.50","7.50","7.50","7.50","0.10K","2.74%"
"Jan 17, 2019","7.36","7.50","7.50","7.24","1.00K","-1.87%"
"Jan 18, 2019","7.30","7.50","7.50","7.24","7.40K","-0.82%"
"Jan 21, 2019","7.24","7.24","7.24","7.24","0.10K","-0.82%"
"Jan 22, 2019","7.32","7.50","7.50","7.30","10.10K","1.10%"
"Jan 23, 2019","7.00","7.00","7.02","7.00","12.90K","-4.37%"
"Jan 24, 2019","7.00","7.00","7.00","7.00","0.30K","0.00%"
"Jan 28, 2019","7.70","7.70","7.70","7.70","0.40K","10.00%"
"Jan 29, 2019","7.50","7.50","7.50","7.50","4.90K","-2.60%"
"Jan 30, 2019","7.50","7.50","7.50","7.50","2.00K","0.00%"
"Jan 31, 2019","7.50","7.50","7.50","7.50","1.30K","0.00%"
"Feb 01, 2019","7.14","7.32","7.32","7.00","0.70K","-4.80%"
"Feb 04, 2019","7.12","7.00","7.50","7.00","11.50K","-0.28%"
"Feb 06, 2019","7.82","7.82","7.82","7.82","0.20K","9.83%"
"Feb 07, 2019","7.50","7.50","7.50","7.50","0.10K","-4.09%"
"Feb 08, 2019","7.98","7.98","7.98","7.98","0.90K","6.40%"
"Feb 11, 2019","7.50","7.50","7.50","7.50","0.10K","-6.02%"
"Feb 12, 2019","7.14","7.60","7.60","6.84","19.30K","-4.80%"
"Feb 13, 2019","7.14","7.14","7.14","7.14","16.80K","0.00%"
"Feb 14, 2019","7.00","7.00","7.16","7.00","43.60K","-1.96%"
"Feb 15, 2019","7.00","7.00","7.00","7.00","1.80K","0.00%"
"Feb 18, 2019","7.00","7.00","7.00","7.00","1.50K","0.00%"
"Feb 19, 2019","6.84","7.00","7.00","6.62","1.40K","-2.29%"
"Feb 20, 2019","6.98","7.00","7.00","6.78","8.70K","2.05%"
"Feb 21, 2019","6.46","6.80","6.80","6.30","8.00K","-7.45%"
"Feb 22, 2019","6.42","6.50","6.50","6.20","17.70K","-0.62%"
"Feb 25, 2019","5.98","5.80","6.80","5.80","13.00K","-6.85%"
"Feb 26, 2019","6.52","6.52","6.52","6.52","1.80K","9.03%"
"Feb 27, 2019","6.96","6.96","6.96","6.96","1.00K","6.75%"
"Feb 28, 2019","6.32","6.96","6.96","6.30","21.40K","-9.20%"
"Mar 01, 2019","5.86","6.00","6.30","5.80","6.70K","-7.28%"
"Mar 04, 2019","5.48","5.80","6.30","5.30","22.06M","-6.48%"
"Mar 05, 2019","5.48","5.48","5.50","5.48","21.00K","0.00%"
"Mar 06, 2019","5.50","5.50","5.50","5.50","1.00K","0.36%"
"Mar 07, 2019","5.54","5.60","5.80","5.50","8.80K","0.73%"
"Mar 08, 2019","6.00","6.02","6.02","6.00","0.20K","8.30%"
"Mar 11, 2019","5.60","6.10","6.10","5.40","10.20K","-6.67%"
"Mar 12, 2019","5.46","6.00","6.00","5.40","8.90M","-2.50%"
"Mar 13, 2019","5.46","5.46","5.46","5.46","1.20K","0.00%"
"Mar 14, 2019","5.46","5.40","5.48","5.00","15.22M","0.00%"
"Mar 15, 2019","5.88","5.46","6.00","5.30","4.20K","7.69%"
"Mar 18, 2019","6.00","6.00","6.00","6.00","26.50K","2.04%"
"Mar 19, 2019","6.30","6.00","6.60","6.00","10.70K","5.00%"
"Mar 20, 2019","6.80","6.80","6.80","6.80","0.80K","7.94%"
"Mar 21, 2019","7.40","7.40","7.40","7.40","0.90K","8.82%"
"Mar 25, 2019","8.04","8.10","8.10","7.90","27.90K","8.65%"
"Mar 26, 2019","8.00","8.00","8.00","8.00","8.10K","-0.50%"
"Mar 27, 2019","8.02","7.98","8.10","7.98","15.80K","0.25%"
"Mar 28, 2019","8.00","8.10","8.10","8.00","63.20K","-0.25%"
"Mar 29, 2019","8.06","8.02","8.10","8.00","3.50K","0.75%"
"Apr 02, 2019","8.14","8.20","8.20","8.00","65.40K","0.99%"
"Apr 03, 2019","8.00","8.20","8.30","8.00","24.30K","-1.72%"
"Apr 04, 2019","7.98","8.00","8.00","7.50","20.60K","-0.25%"
"Apr 05, 2019","8.16","8.20","8.20","7.98","1.50K","2.26%"
"Apr 08, 2019","7.98","7.98","7.98","7.98","0.10K","-2.21%"
"Apr 09, 2019","7.98","8.00","8.00","7.98","1.40K","0.00%"
"Apr 10, 2019","8.18","8.00","8.20","8.00","1.00K","2.51%"
"Apr 11, 2019","8.14","8.18","8.18","8.14","19.90K","-0.49%"
"Apr 12, 2019","8.14","8.14","8.14","8.14","0.50K","0.00%"
"Apr 15, 2019","7.98","8.00","8.00","7.50","6.30K","-1.97%"
"Apr 16, 2019","8.20","8.24","8.24","8.20","2.50K","2.76%"
"Apr 17, 2019","8.20","8.20","8.20","8.20","4.30K","0.00%"
"Apr 18, 2019","7.76","7.76","7.76","7.76","0.20K","-5.37%"
"Apr 26, 2019","8.00","8.00","8.00","8.00","0.20K","3.09%"
"Apr 29, 2019","8.00","8.00","8.00","8.00","0.10K","0.00%"
"May 02, 2019","8.00","8.00","8.00","8.00","0.20K","0.00%"
"May 03, 2019","8.20","8.20","8.20","8.20","0.10K","2.50%"
"May 06, 2019","7.86","8.00","8.10","7.50","28.40K","-4.15%"
"May 07, 2019","7.58","7.70","7.70","7.50","1.20K","-3.56%"
"May 09, 2019","8.20","8.20","8.20","8.20","0.50K","8.18%"
"May 10, 2019","8.00","8.20","8.20","7.80","0.40K","-2.44%"
"May 13, 2019","8.20","8.20","8.20","8.20","1.30K","2.50%"
"May 14, 2019","8.20","8.00","8.20","8.00","14.70K","0.00%"
"May 15, 2019","8.20","8.20","8.20","8.20","5.20K","0.00%"
"May 16, 2019","8.04","8.20","8.20","8.00","2.90K","-1.95%"
"May 17, 2019","7.40","7.40","7.40","7.40","1.80K","-7.96%"
"May 20, 2019","7.58","8.10","8.10","7.30","23.50K","2.43%"
"May 22, 2019","8.28","8.28","8.28","8.28","0.80K","9.23%"
"May 24, 2019","8.30","8.30","8.30","8.30","0.10K","0.24%"
"May 27, 2019","8.00","8.00","8.00","8.00","0.20K","-3.61%"
"May 28, 2019","8.00","8.00","8.00","8.00","0.70K","0.00%"
"May 29, 2019","8.06","8.00","8.26","8.00","0.40K","0.75%"
"May 30, 2019","8.26","8.26","8.26","8.26","6.70K","2.48%"
"May 31, 2019","8.10","8.10","8.30","8.10","2.10K","-1.94%"
"Jun 03, 2019","8.00","8.00","8.30","8.00","16.40K","-1.23%"
"Jun 10, 2019","7.50","7.50","7.50","7.50","0.60K","-6.25%"
"Jun 13, 2019","7.68","7.50","8.20","7.50","0.40K","2.40%"
"Jun 14, 2019","8.32","8.24","8.40","8.24","7.70K","8.33%"
