"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 17, 2016","18.00","18.00","18.00","18.00","8.00K","0.00%"
"Nov 18, 2016","18.00","18.00","18.00","17.85","4.40K","0.00%"
"Nov 21, 2016","18.00","18.00","18.00","18.00","2.40K","0.00%"
"Nov 22, 2016","18.00","18.00","18.00","18.00","0.10K","0.00%"
"Nov 23, 2016","17.90","17.70","17.95","17.70","6.30K","-0.56%"
"Nov 24, 2016","17.70","17.70","17.70","17.70","15.10K","-1.12%"
"Nov 25, 2016","17.80","17.00","18.00","17.00","7.70K","0.56%"
"Nov 28, 2016","18.00","17.60","19.40","17.60","12.30K","1.12%"
"Nov 30, 2016","17.85","18.00","18.70","17.00","6.10K","-0.83%"
"Dec 01, 2016","18.00","18.00","18.00","18.00","0.10K","0.84%"
"Dec 05, 2016","17.85","17.85","17.85","17.85","0.20K","-0.83%"
"Dec 06, 2016","17.85","17.85","17.85","17.85","0.20K","0.00%"
"Dec 07, 2016","17.70","17.85","17.85","17.70","0.60K","-0.84%"
"Dec 08, 2016","18.00","18.00","18.00","18.00","0.10K","1.69%"
"Dec 09, 2016","17.70","17.70","17.70","17.70","1.70K","-1.67%"
"Dec 13, 2016","16.95","17.00","17.80","16.50","9.10K","-4.24%"
"Dec 14, 2016","16.95","16.95","16.95","16.95","6.80K","0.00%"
"Dec 15, 2016","17.00","17.00","17.80","17.00","27.10K","0.29%"
"Dec 16, 2016","16.50","16.50","16.50","16.50","1.00K","-2.94%"
"Dec 19, 2016","16.50","16.50","16.55","16.50","3.00K","0.00%"
"Dec 20, 2016","16.60","16.50","17.80","16.50","1.10K","0.61%"
"Dec 28, 2016","17.80","17.80","17.80","17.80","0.50K","7.23%"
"Dec 30, 2016","17.00","17.00","17.00","17.00","1.00K","-4.49%"
"Jan 03, 2017","17.05","17.50","17.50","17.00","4.50K","0.29%"
"Jan 04, 2017","17.00","17.00","17.00","17.00","1.00K","-0.29%"
"Jan 05, 2017","17.00","17.05","17.05","17.00","9.90K","0.00%"
"Jan 06, 2017","17.15","17.10","18.00","17.05","3.30K","0.88%"
"Jan 09, 2017","17.00","17.05","17.05","17.00","1.90K","-0.87%"
"Jan 10, 2017","17.25","17.20","18.00","17.20","6.40K","1.47%"
"Jan 11, 2017","17.05","17.10","17.10","17.05","7.60K","-1.16%"
"Jan 12, 2017","17.00","17.05","17.05","17.00","7.50K","-0.29%"
"Jan 13, 2017","17.05","17.10","17.10","17.05","0.20K","0.29%"
"Jan 16, 2017","17.05","17.10","17.10","17.05","3.70K","0.00%"
